num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
10,38,1700,60,37,1,63,9,246.0,162.99161904487377
10,38,1700,70,41,0,67,9,162.0,0.0
10,38,1700,60,44,1,61,7,116.0,164.96806636371403
10,38,1700,75,50,1,65,10,178.0,212.8219806915327
10,38,1700,65,49,1,65,6,180.0,53.561826098463065
10,38,1700,65,40,0,83,10,196.0,0.0
10,38,1700,70,38,0,91,10,248.0,0.0
10,38,1700,90,35,0,67,18,378.0,0.0
10,38,1700,85,39,1,63,12,204.0,307.0990782930347
10,38,1700,85,45,0,59,6,94.0,0.0
10,38,1700,75,48,1,79,9,138.0,186.19786507022096
10,38,1700,90,48,1,63,12,160.0,240.3980333943905
10,38,1700,75,50,1,85,6,116.0,119.93958894989203
10,38,1700,90,48,0,95,9,156.0,0.0
10,38,1700,75,42,1,43,9,142.0,141.10679487546125
10,38,1700,90,45,0,85,9,208.0,0.0
10,38,1700,70,42,0,61,8,114.0,0.0
10,38,1700,70,36,0,65,12,174.0,0.0
10,38,1700,80,44,1,93,9,222.0,225.5170850132515
10,38,1700,80,50,1,77,7,170.0,120.71463597078615
10,38,1700,80,50,0,31,6,108.0,0.0
10,38,1700,90,41,1,59,12,174.0,183.05226977400352
10,38,1700,75,50,1,71,11,138.0,256.0267688280646
10,38,1700,80,36,0,71,14,236.0,0.0
10,38,1700,65,40,1,63,10,130.0,134.39777329703762
10,38,1700,60,43,0,81,6,142.0,0.0
10,38,1700,60,39,1,63,11,236.0,299.6233056075253
10,38,1700,75,48,0,67,5,116.0,0.0
10,38,1700,70,36,1,49,11,166.0,91.5942767381713
10,38,1700,70,35,1,59,9,190.0,103.20424404073128
10,38,1700,85,40,1,51,14,244.0,262.80005794705636
10,38,1700,75,43,0,67,9,158.0,0.0
10,38,1700,65,45,0,91,7,158.0,0.0
10,38,1700,90,47,1,57,12,190.0,150.7318532635904
10,38,1700,60,46,0,55,7,140.0,0.0
10,38,1700,60,49,0,67,5,68.0,0.0
10,38,1700,80,35,0,59,13,200.0,0.0
10,38,1700,85,36,1,99,14,190.0,124.83152583501017
10,38,1700,75,40,0,33,7,156.0,0.0
10,38,1700,90,43,0,41,4,104.0,0.0
10,38,1700,60,41,1,39,5,70.0,97.5274233158168
10,38,1700,70,49,1,29,2,30.0,17.91022005414316
10,38,1700,90,42,1,53,8,86.0,155.44091094830068
10,38,1700,70,38,0,51,10,174.0,0.0
10,38,1700,90,39,1,69,12,196.0,290.4229377142336
10,38,1700,85,36,1,41,13,140.0,117.15837076175532
10,38,1700,70,41,0,33,5,98.0,0.0
10,38,1700,70,43,1,83,5,138.0,60.08016164809652
10,38,1700,60,46,0,65,7,154.0,0.0
10,38,1700,85,48,1,67,7,128.0,178.37832566732246
10,38,1700,70,45,0,99,10,182.0,0.0
10,38,1700,60,39,0,81,13,210.0,0.0
10,38,1700,70,35,1,55,12,148.0,114.03196129650847
10,38,1700,80,35,0,63,8,144.0,0.0
10,38,1700,60,40,0,99,9,160.0,0.0
10,38,1700,85,39,1,53,7,138.0,137.74953908722944
10,38,1700,85,41,1,57,10,162.0,226.65502907868117
10,38,1700,70,40,1,59,7,96.0,59.66278117200669
10,38,1700,70,39,0,59,7,138.0,0.0
10,38,1600,60,38,1,59,8,178.0,83.14449572637005
10,38,1600,60,39,1,61,8,164.0,199.11981518233424
10,38,1600,65,44,0,59,6,118.0,0.0
10,38,1600,75,44,0,63,5,118.0,0.0
10,38,1700,60,45,0,79,7,160.0,0.0
10,38,1700,60,48,1,83,6,146.0,174.33365207229514
10,38,1700,85,50,0,65,7,110.0,0.0
10,38,1600,60,36,1,55,12,128.0,72.63089486176523
10,38,1600,75,37,0,89,9,200.0,0.0
10,38,1600,85,41,0,49,5,122.0,0.0
10,38,1600,75,41,1,53,5,118.0,77.74648719893068
10,38,1600,75,41,0,61,9,140.0,0.0
10,38,1600,75,42,1,93,9,272.0,160.33963434097387
10,38,1600,60,46,1,49,6,100.0,70.73637417628868
10,38,1600,70,39,1,53,8,152.0,167.9255620148651
10,38,1600,85,44,0,81,6,172.0,0.0
10,38,1600,70,46,1,43,11,128.0,119.43642699760008
10,38,1600,85,48,0,43,4,90.0,0.0
10,38,1600,80,48,0,83,7,158.0,0.0
10,38,1600,70,50,1,61,8,138.0,194.0799648146419
10,38,1600,75,50,0,63,5,122.0,0.0
10,38,1600,80,36,1,41,11,130.0,85.8575953786447
10,38,1600,75,43,1,57,8,96.0,73.4358591952457
10,38,1600,70,36,1,77,17,226.0,240.51760670023444
10,38,1600,65,48,0,61,6,148.0,0.0
10,38,1600,75,47,1,65,12,134.0,156.42763530045423
10,38,1600,65,49,0,47,6,108.0,0.0
10,38,1600,65,48,0,25,2,50.0,0.0
10,38,1600,85,35,0,55,11,202.0,0.0
10,38,1600,90,40,1,55,6,130.0,100.71656223279591
10,38,1600,65,40,1,35,9,186.0,122.85667778390005
10,38,1600,70,43,1,67,15,164.0,234.34921735982655
10,38,1600,65,48,0,57,7,104.0,0.0
10,38,1600,60,39,0,55,4,80.0,0.0
10,38,1600,60,46,0,57,8,158.0,0.0
10,38,1600,90,36,0,63,11,210.0,0.0
10,38,1600,90,37,1,71,18,332.0,355.69828895107304
10,38,1600,70,40,0,81,10,168.0,0.0
10,38,1600,90,38,1,45,10,86.0,133.22377287761591
10,38,1600,60,41,1,57,13,146.0,217.75482369221714
10,38,1600,70,45,0,55,4,80.0,0.0
10,38,1600,60,47,1,63,5,122.0,64.54571288929309
10,38,1600,75,42,1,31,4,60.0,94.28855790335685
10,38,1600,60,45,1,27,4,52.0,130.41531100338386
10,38,1600,70,38,0,51,5,108.0,0.0
10,38,1600,75,41,1,51,11,112.0,181.5274197353805
10,38,1600,70,41,0,31,2,60.0,0.0
10,38,1600,80,48,0,29,2,48.0,0.0
10,38,1600,80,49,0,31,7,112.0,0.0
10,38,1600,60,35,0,81,8,108.0,0.0
10,38,1600,85,39,1,61,12,168.0,287.34968012922366
10,38,1600,80,39,1,55,6,88.0,147.5646488505265
10,38,1600,80,39,1,93,12,194.0,296.60167644757445
10,38,1600,90,41,0,87,9,192.0,0.0
10,38,1600,90,49,0,27,5,94.0,0.0
10,38,1600,90,49,1,81,7,166.0,75.70732463566638
10,38,1600,80,44,0,43,7,106.0,0.0
10,38,1600,65,38,1,47,8,138.0,121.90167288681074
10,38,1600,65,36,0,53,9,162.0,0.0
10,38,1600,70,39,1,55,12,158.0,218.31079077458116
10,38,1600,70,37,1,107,10,184.0,198.41903923489645
10,38,1600,65,42,1,63,16,214.0,311.9715225840637
10,38,1600,70,49,0,113,5,114.0,0.0
10,38,1600,85,45,0,31,10,138.0,0.0
10,38,1600,65,36,0,59,11,198.0,0.0
10,38,1600,90,35,1,59,15,210.0,200.76822492630768
10,38,1600,75,40,0,59,8,146.0,0.0
10,38,1600,60,42,1,87,14,204.0,185.52570474899449
10,38,1600,65,45,0,53,6,116.0,0.0
10,38,1600,75,45,1,91,12,184.0,215.42476569818172
10,38,1600,75,46,0,89,10,148.0,0.0
10,38,1600,80,38,1,59,18,264.0,258.5658931113224
10,38,1600,60,36,1,63,13,228.0,114.02013087420646
10,38,1600,60,40,0,61,2,62.0,0.0
10,38,1600,80,41,0,75,9,140.0,0.0
10,38,1600,65,42,1,35,8,96.0,146.97800818315528
10,38,1600,90,42,0,55,9,120.0,0.0
10,38,1600,80,50,1,63,9,140.0,201.93451234277714
10,38,1600,85,35,0,31,5,90.0,0.0
10,38,1600,85,41,0,59,8,144.0,0.0
10,38,1600,70,43,0,53,6,112.0,0.0
10,38,1600,90,41,0,31,7,138.0,0.0
10,38,1600,90,47,1,55,9,142.0,107.7003394992864
10,38,1600,70,49,1,31,5,90.0,48.89134010818239
10,38,1600,90,47,1,61,10,148.0,88.93986204838157
10,38,1600,85,36,1,59,15,164.0,167.6577667745905
10,38,1600,75,40,1,31,3,64.0,43.60429096034187
10,38,1600,65,40,0,85,10,182.0,0.0
10,38,1600,90,41,0,57,8,170.0,0.0
10,38,1600,60,39,1,51,9,104.0,209.29486817255497
10,38,1600,80,44,0,47,5,74.0,0.0
10,38,1600,85,50,1,31,3,60.0,49.08677901101774
10,38,1600,70,35,0,63,10,196.0,0.0
10,38,1600,75,37,0,77,12,190.0,0.0
10,38,1600,60,42,0,61,4,62.0,0.0
10,38,1600,90,46,1,47,11,110.0,146.354563828791
10,38,1600,80,39,1,61,11,184.0,256.535099033814
10,38,1600,90,37,1,101,8,174.0,65.8293150363187
10,38,1600,85,41,0,69,13,212.0,0.0
10,38,1500,80,38,0,55,7,118.0,0.0
10,38,1600,70,41,1,55,6,114.0,127.12622267378899
10,38,1600,60,37,0,63,11,234.0,0.0
10,38,1500,65,40,1,43,8,106.0,100.07271224171059
10,38,1600,90,42,0,59,10,198.0,0.0
10,38,1600,60,46,1,71,7,158.0,81.18826892472343
10,38,1500,85,50,1,117,5,140.0,146.81892403580156
10,38,1500,65,36,0,53,10,134.0,0.0
10,38,1500,70,39,1,47,12,130.0,268.2446418133118
10,38,1500,85,38,1,89,11,228.0,144.82612160680088
10,38,1500,65,45,0,77,4,90.0,0.0
10,38,1500,65,42,0,45,6,124.0,0.0
10,38,1500,60,41,0,39,7,96.0,0.0
10,38,1500,60,47,1,45,6,70.0,106.5762608254214
10,38,1500,60,47,1,35,3,62.0,67.30557160402013
10,38,1500,75,40,0,69,9,174.0,0.0
10,38,1500,80,42,1,39,10,138.0,254.1451009058945
10,38,1500,70,43,0,51,5,82.0,0.0
10,38,1500,90,49,0,57,6,96.0,0.0
10,38,1500,60,47,0,25,1,26.0,0.0
10,38,1500,70,48,1,29,2,54.0,70.28712958482788
10,38,1500,70,44,1,59,6,94.0,169.60664811938446
10,38,1500,85,36,1,39,14,164.0,119.67110584410591
10,38,1500,85,36,1,73,8,162.0,74.42547322303061
10,38,1500,70,44,0,59,6,84.0,0.0
10,38,1500,85,43,0,113,9,188.0,0.0
10,38,1500,65,43,1,73,8,158.0,103.89927284519422
10,38,1500,85,50,0,87,7,88.0,0.0
10,38,1500,60,50,1,55,4,94.0,153.42158175116757
10,38,1500,75,37,0,57,11,174.0,0.0
10,38,1500,85,39,1,51,10,150.0,240.00218404332645
10,38,1500,65,42,0,53,4,112.0,0.0
10,38,1500,90,41,1,133,12,252.0,286.9931950430196
10,38,1500,60,44,1,49,5,98.0,158.79690863495372
10,38,1500,90,48,0,87,9,164.0,0.0
10,38,1500,60,46,0,27,2,52.0,0.0
10,38,1500,75,36,1,53,11,150.0,107.63840275579182
10,38,1500,85,37,1,39,8,80.0,93.12564301134003
10,38,1500,65,35,1,51,6,108.0,73.50565245008461
10,38,1500,65,36,0,59,9,176.0,0.0
10,38,1500,75,44,0,47,8,116.0,0.0
10,38,1500,75,48,0,105,6,106.0,0.0
10,38,1500,85,46,1,65,8,116.0,167.49470137291163
10,38,1500,90,49,0,73,3,74.0,0.0
10,38,1500,70,50,1,55,6,106.0,116.4850199337382
10,38,1500,80,35,0,59,12,260.0,0.0
10,38,1500,90,40,0,55,5,134.0,0.0
10,38,1500,70,41,0,29,3,54.0,0.0
10,38,1500,75,45,1,81,7,142.0,120.53589200735429
10,38,1500,65,45,0,41,5,70.0,0.0
10,38,1500,80,50,1,45,8,72.0,161.69259785150436
10,38,1500,75,49,1,33,9,138.0,50.0341827735105
10,38,1500,90,35,1,47,12,172.0,108.40422819179234
10,38,1500,70,43,0,77,7,118.0,0.0
10,38,1500,60,46,0,49,5,90.0,0.0
10,38,1500,85,41,1,53,4,82.0,67.32968933829791
10,38,1500,90,47,1,27,7,98.0,103.22598779633459
10,38,1500,70,50,0,0,0,0.0,0.0
10,38,1500,75,49,1,25,2,36.0,20.955008005074493
10,38,1500,70,37,0,67,7,116.0,0.0
10,38,1500,85,39,1,37,7,92.0,173.49026972757642
10,38,1500,70,43,0,57,6,152.0,0.0
10,38,1500,60,40,0,55,8,148.0,0.0
10,38,1500,70,42,1,53,12,136.0,150.48181442558092
10,38,1500,85,49,0,49,6,74.0,0.0
10,38,1500,60,46,1,65,9,144.0,117.98344326123325
10,38,1500,70,35,1,31,12,162.0,162.76378649937442
10,38,1500,70,38,1,39,11,164.0,160.78539271041797
10,38,1500,70,35,0,103,14,206.0,0.0
10,38,1500,90,43,1,85,7,168.0,64.61436797791163
10,38,1500,65,36,0,53,7,100.0,0.0
10,38,1500,85,46,0,79,5,106.0,0.0
10,38,1500,80,49,1,79,5,80.0,44.05735271585484
10,38,1500,65,50,0,77,7,152.0,0.0
10,38,1500,65,36,1,27,4,38.0,23.668080071727267
10,38,1500,75,38,1,45,9,110.0,57.55599267929802
10,38,1500,60,40,0,59,8,110.0,0.0
10,38,1500,75,43,0,51,6,124.0,0.0
10,38,1500,90,41,0,57,7,134.0,0.0
10,38,1500,60,48,1,73,7,124.0,191.58472031645582
10,38,1500,70,46,1,27,3,44.0,54.154687851903354
10,38,1500,70,35,1,49,13,112.0,170.63642716312762
10,38,1500,70,36,0,27,6,94.0,0.0
10,38,1500,60,38,0,85,9,170.0,0.0
10,38,1500,70,44,0,45,10,104.0,0.0
10,38,1500,85,48,0,23,5,64.0,0.0
10,38,1500,80,45,1,45,7,126.0,128.82146537479935
10,38,1500,75,43,1,53,6,114.0,73.7260985588318
10,38,1500,90,35,1,53,11,160.0,143.8365383022527
10,38,1500,65,40,1,29,5,58.0,88.50625769048766
10,38,1500,75,44,0,81,8,106.0,0.0
10,38,1500,85,44,1,81,9,152.0,210.14189440956298
10,38,1500,75,37,0,53,11,180.0,0.0
10,38,1500,80,40,0,81,13,186.0,0.0
10,38,1500,65,40,1,51,6,88.0,83.48712268865467
10,38,1500,60,50,0,55,5,86.0,0.0
10,38,1500,60,39,1,65,10,168.0,261.3944512637309
10,38,1500,80,40,1,85,13,252.0,203.93507142077237
10,38,1500,65,37,0,41,8,112.0,0.0
10,38,1500,60,40,0,81,10,180.0,0.0
10,38,1500,65,40,1,77,8,102.0,71.83774704878422
10,38,1500,90,50,1,57,7,140.0,184.72380599085983
10,38,1500,80,48,0,33,4,48.0,0.0
10,37,3000,60,38,1,115,25,614.0,464.80030334336425
10,37,3000,70,37,0,115,34,658.0,0.0
10,38,1500,60,49,0,9,1,10.0,0.0
10,37,3000,80,40,0,159,32,710.0,0.0
10,37,3000,60,41,1,219,32,774.0,632.2609518747244
10,37,3000,65,41,1,159,25,646.0,494.87740191287827
10,37,3000,70,44,1,115,29,564.0,650.2343520435104
10,37,3000,85,50,0,111,21,586.0,0.0
10,37,3000,90,37,0,165,30,680.0,0.0
10,37,3000,65,37,1,97,31,510.0,431.145120585468
10,37,3000,90,40,1,117,31,648.0,534.8699133744807
10,37,3000,90,39,0,155,32,740.0,0.0
10,37,3000,80,42,0,117,26,588.0,0.0
10,37,3000,70,44,0,171,27,806.0,0.0
10,37,3000,90,49,1,163,19,424.0,395.9024487204979
10,37,3000,70,38,1,123,33,640.0,510.06407601648914
10,37,3000,70,40,1,81,34,600.0,616.4214241243297
10,37,3000,75,39,1,101,32,530.0,680.5294561380337
10,37,3000,70,39,0,113,31,700.0,0.0
10,37,3000,80,44,0,173,30,718.0,0.0
10,37,3000,70,41,1,103,35,594.0,466.5694372638714
10,37,3000,60,50,0,103,14,426.0,0.0
10,37,3000,85,39,0,179,35,706.0,0.0
10,37,3000,60,40,1,117,24,434.0,289.94609492571965
10,37,3000,60,42,1,117,28,550.0,437.474905520175
10,37,3000,90,44,0,163,28,816.0,0.0
10,37,3000,90,45,0,175,30,690.0,0.0
10,37,3000,65,50,1,103,15,388.0,401.95929630450905
10,37,3000,75,46,0,229,20,776.0,0.0
10,37,3000,80,35,1,71,37,524.0,525.8790918219269
10,37,3000,70,38,0,117,32,622.0,0.0
10,37,3000,90,39,1,117,29,590.0,396.7293330700956
10,37,3000,75,42,0,175,31,844.0,0.0
10,37,3000,60,44,1,109,24,532.0,603.4051684456211
10,37,3000,90,47,0,169,28,560.0,0.0
10,37,3000,85,48,1,111,19,462.0,461.6470864354966
10,37,3000,75,43,0,167,28,686.0,0.0
10,37,3000,90,35,1,111,36,634.0,565.0201409755109
10,37,3000,80,35,0,113,33,534.0,0.0
10,37,3000,75,39,1,107,29,514.0,601.5719077634095
10,37,3000,75,35,0,173,35,836.0,0.0
10,37,3000,80,43,1,75,34,584.0,576.679115765228
10,37,3000,60,47,1,105,25,486.0,453.9461010565167
10,37,3000,80,45,0,143,30,676.0,0.0
10,37,3000,60,36,0,119,34,660.0,0.0
10,37,3000,75,37,0,117,34,688.0,0.0
10,37,3000,80,42,1,111,25,558.0,413.49435733701984
10,37,3000,80,37,0,157,34,712.0,0.0
10,37,3000,60,47,1,115,17,474.0,317.1908269176643
10,37,3000,90,40,0,147,31,770.0,0.0
10,37,3000,85,45,1,173,26,634.0,610.7243521594044
10,37,3000,85,40,1,115,34,580.0,521.8211637012464
10,37,3000,85,40,1,103,28,480.0,432.08928862509543
10,37,3000,65,44,1,107,27,516.0,553.9678476943169
10,37,3000,75,40,0,115,25,630.0,0.0
10,37,3000,85,46,1,119,24,510.0,405.0528170880018
10,37,3000,80,48,0,109,24,626.0,0.0
10,37,3000,85,47,0,101,24,552.0,0.0
10,37,3000,60,35,1,103,25,506.0,338.57851924199156
10,37,3000,85,38,1,79,35,532.0,539.9209465167639
10,37,3000,90,39,0,113,32,518.0,0.0
10,37,3000,75,46,1,111,22,600.0,415.4404221536877
10,37,3000,75,49,0,115,19,530.0,0.0
10,37,3000,70,48,0,173,14,440.0,0.0
10,37,3000,60,47,0,155,17,420.0,0.0
10,37,3000,65,38,0,159,27,778.0,0.0
10,37,3000,65,41,1,169,31,758.0,528.2231665062706
10,37,3000,70,44,1,115,27,624.0,576.413304783227
10,37,3000,65,42,1,95,30,558.0,389.18075348529584
10,37,3000,80,45,1,105,27,590.0,609.4374317713031
10,37,3000,70,43,0,109,26,740.0,0.0
10,37,3000,90,44,0,171,30,750.0,0.0
10,37,3000,85,38,1,79,34,540.0,601.1818849211634
10,37,3000,65,42,0,119,26,732.0,0.0
10,37,3000,85,43,1,171,26,620.0,628.5923429243124
10,37,3000,70,42,0,225,28,784.0,0.0
10,37,3000,85,44,0,203,31,804.0,0.0
10,37,3000,90,44,1,113,24,528.0,487.4304572129017
10,37,3000,70,45,0,177,28,824.0,0.0
10,37,3000,80,42,1,105,30,620.0,455.47662127217046
10,37,3000,85,48,1,113,25,512.0,570.5352819683834
10,37,3000,60,44,0,167,24,830.0,0.0
10,37,3000,75,46,0,117,28,750.0,0.0
10,37,3000,85,49,1,117,22,484.0,282.7554073845637
10,37,3000,65,44,1,109,24,658.0,527.9592906076
10,37,3000,60,50,0,105,22,574.0,0.0
10,37,3000,90,39,0,111,34,660.0,0.0
10,37,3000,60,44,0,167,23,634.0,0.0
10,37,3000,70,48,1,119,24,604.0,559.8446781352961
10,37,3000,70,50,1,147,21,470.0,564.2631075008811
10,37,3000,60,48,0,203,17,572.0,0.0
10,37,3000,90,50,0,105,24,566.0,0.0
10,37,3000,65,50,1,109,16,376.0,609.9206317153735
10,37,3000,75,38,0,165,33,672.0,0.0
10,37,3000,70,38,0,165,33,738.0,0.0
10,37,3000,65,38,1,117,32,754.0,571.4711924805815
10,37,3000,60,46,1,217,23,696.0,406.8008162846953
10,37,3000,60,43,0,111,20,584.0,0.0
10,37,3000,80,41,1,93,31,554.0,557.3468719623811
10,37,3000,60,50,1,101,20,474.0,488.1123180956693
10,37,2900,65,42,0,113,22,698.0,0.0
10,37,2900,90,44,1,153,27,496.0,518.9149218786691
10,37,2900,85,47,0,223,22,646.0,0.0
10,37,2900,75,44,1,107,23,540.0,530.1206365794189
10,37,2900,60,48,1,71,12,238.0,222.03105746724006
10,37,2900,60,48,0,113,23,570.0,0.0
10,37,3000,75,50,0,149,15,432.0,0.0
10,37,2900,75,43,0,111,26,614.0,0.0
10,37,2900,75,43,1,103,29,496.0,419.6746809884045
10,37,2900,90,44,1,109,27,636.0,601.4701001690361
10,37,2900,70,45,0,223,22,800.0,0.0
10,37,2900,65,50,1,91,10,356.0,359.08836431222267
10,37,2900,75,49,1,161,27,594.0,456.4530024325271
10,37,2900,75,42,0,111,32,734.0,0.0
10,37,2900,90,36,1,71,30,418.0,380.27509647124543
10,37,2900,90,37,1,81,34,576.0,592.3186181526758
10,37,2900,70,40,0,113,27,502.0,0.0
10,37,2900,75,47,0,57,18,444.0,0.0
10,37,2900,70,49,1,111,26,516.0,489.43641350007596
10,37,2900,90,48,0,191,18,556.0,0.0
10,37,2900,80,47,0,103,17,460.0,0.0
10,37,2900,85,39,0,97,34,616.0,0.0
10,37,2900,85,37,1,171,34,664.0,608.6501806863329
10,37,2900,70,41,1,111,26,500.0,525.8563252673921
10,37,2900,70,49,1,93,18,430.0,269.0925111453135
10,37,2900,60,43,0,109,31,644.0,0.0
10,37,2900,65,50,0,161,19,630.0,0.0
10,37,2900,60,48,1,115,16,468.0,492.6241758522124
10,37,2900,70,35,0,149,34,798.0,0.0
10,37,2900,80,37,1,109,34,586.0,546.4558538127334
10,37,2900,60,43,1,103,24,606.0,427.4881729277988
10,37,2900,85,45,0,113,28,666.0,0.0
10,37,2900,80,47,1,79,28,426.0,575.8505845951244
10,37,2900,85,48,0,147,21,446.0,0.0
10,37,2900,80,50,0,105,17,418.0,0.0
10,37,2900,80,40,0,111,30,708.0,0.0
10,37,2900,75,40,1,89,31,532.0,574.1974269614283
10,37,2900,70,43,0,159,26,616.0,0.0
10,37,2900,80,50,0,169,22,598.0,0.0
10,37,2900,85,44,1,131,22,484.0,489.64251273607874
10,37,2900,90,47,1,161,25,588.0,433.42680369710433
10,37,2900,60,45,1,103,23,486.0,605.7724900809213
10,37,2900,75,36,0,101,34,674.0,0.0
10,37,2900,90,42,0,111,27,670.0,0.0
10,37,2900,65,45,1,111,25,710.0,515.2907044588674
10,37,2900,60,49,1,179,19,474.0,307.5313898972087
10,37,2900,90,48,1,79,24,466.0,462.0820655949582
10,37,2900,85,45,0,199,28,642.0,0.0
10,37,2900,70,47,0,93,16,398.0,0.0
10,37,2900,85,35,0,105,32,534.0,0.0
10,37,2900,65,37,1,111,35,712.0,538.7919101883047
10,37,2900,80,47,0,165,22,574.0,0.0
10,37,2900,60,44,1,105,22,482.0,640.3564764153039
10,37,2900,85,47,1,103,27,572.0,405.9991743649346
10,37,2900,60,48,0,115,18,420.0,0.0
10,37,2900,75,43,1,143,28,552.0,449.94298032806216
10,37,2900,70,35,1,103,33,546.0,432.0559880409796
10,37,2900,70,42,0,115,20,530.0,0.0
10,37,2900,65,44,1,115,26,570.0,517.8500752339851
10,37,2900,70,46,1,127,19,474.0,299.2123709274481
10,37,2900,85,46,0,167,29,740.0,0.0
10,37,2900,90,46,0,217,25,686.0,0.0
10,37,2900,85,45,0,107,24,600.0,0.0
10,37,2900,80,35,1,75,32,398.0,352.54114212247845
10,37,2900,85,35,0,171,36,758.0,0.0
10,37,2900,75,37,0,113,32,752.0,0.0
10,37,2900,80,38,1,103,32,518.0,526.5651627545919
10,37,2900,80,39,1,157,31,690.0,535.8920741892763
10,37,2900,75,48,1,147,23,574.0,444.3074161515219
10,37,2900,85,49,0,151,20,510.0,0.0
10,37,2900,85,36,1,79,34,506.0,447.3618611265804
10,37,2900,65,36,0,173,35,876.0,0.0
10,37,2900,85,38,1,153,32,656.0,450.2514408620109
10,37,2900,75,41,0,163,27,760.0,0.0
10,37,2900,90,48,0,163,16,520.0,0.0
10,37,2900,70,47,1,107,23,438.0,318.54033957139904
10,37,2900,90,50,0,167,25,690.0,0.0
10,37,2900,65,36,0,145,29,748.0,0.0
10,37,2900,65,40,1,107,24,550.0,548.3607194771065
10,37,2900,70,41,0,107,23,500.0,0.0
10,37,2900,65,42,0,219,26,814.0,0.0
10,37,2900,60,40,1,101,27,562.0,504.57712461815225
10,37,2900,75,37,1,107,29,652.0,441.6051757110022
10,37,2900,70,44,1,163,23,554.0,529.6866578087605
10,37,2900,75,36,0,115,29,732.0,0.0
10,37,2900,90,41,0,159,32,596.0,0.0
10,37,2900,60,44,1,171,26,682.0,662.0416082519981
10,37,2900,70,45,1,103,27,726.0,524.2698801500719
10,37,2900,90,46,0,153,24,690.0,0.0
10,37,2900,65,47,1,161,25,576.0,539.0280564195131
10,37,2900,85,45,0,157,25,602.0,0.0
10,37,2900,65,38,1,171,31,732.0,620.1372926162115
10,37,2900,80,35,1,107,34,476.0,515.9015241767504
10,37,2900,70,39,0,109,24,602.0,0.0
10,37,2900,80,38,0,113,28,596.0,0.0
10,37,2900,70,42,1,105,28,602.0,518.9041448011651
10,37,2900,70,48,0,141,19,446.0,0.0
10,37,2900,75,46,1,107,24,516.0,451.87223848918296
10,37,2800,90,38,0,151,30,640.0,0.0
10,37,2900,75,38,1,171,33,648.0,609.0885909700239
10,37,2800,75,43,0,149,20,520.0,0.0
10,37,2900,80,46,0,159,22,552.0,0.0
10,37,2800,70,44,1,155,17,452.0,526.3105946439152
10,37,2900,60,46,0,167,25,572.0,0.0
10,37,2800,75,42,1,81,23,368.0,324.83996888037206
10,37,2800,65,41,0,213,27,800.0,0.0
10,37,2800,90,40,0,159,26,452.0,0.0
10,37,2800,75,41,1,155,26,516.0,440.9864000948213
10,37,2800,90,42,1,105,30,544.0,526.1953059889147
10,37,2800,65,47,1,161,22,644.0,379.0177783853379
10,37,2800,60,46,1,97,23,558.0,445.5386952594069
10,37,2800,90,47,0,155,22,504.0,0.0
10,37,2800,65,37,1,75,26,466.0,402.50767908906005
10,37,2800,80,37,0,159,20,484.0,0.0
10,37,2800,75,38,1,97,31,520.0,454.19171463213826
10,37,2800,75,41,0,101,25,500.0,0.0
10,37,2800,80,49,0,105,17,398.0,0.0
10,37,2800,75,47,1,109,24,558.0,387.8237180348206
10,37,2800,80,50,0,149,15,398.0,0.0
10,37,2800,90,35,0,101,35,558.0,0.0
10,37,2800,60,38,0,107,27,612.0,0.0
10,37,2800,70,39,1,99,29,530.0,592.1529470026167
10,37,2800,80,45,1,157,28,538.0,665.0655862082069
10,37,2800,65,42,1,109,23,604.0,416.46053554101616
10,37,2800,75,45,1,141,21,712.0,565.5042696694859
10,37,2800,65,48,0,155,21,552.0,0.0
10,37,2800,60,36,0,157,27,732.0,0.0
10,37,2800,60,37,1,97,33,574.0,639.8084588221075
10,37,2800,75,37,1,109,34,710.0,509.68332493491624
10,37,2800,85,41,1,107,32,636.0,663.8139498811847
10,37,2800,90,40,0,151,26,602.0,0.0
10,37,2800,65,50,0,123,15,468.0,0.0
10,37,2800,90,46,0,165,23,678.0,0.0
10,37,2800,75,38,1,77,28,474.0,495.2866542614999
10,37,2800,90,41,1,111,31,520.0,593.1433527613551
10,37,2800,65,42,1,105,18,514.0,435.3884161745394
10,37,2800,90,42,0,109,23,600.0,0.0
10,37,2800,80,46,1,77,19,354.0,232.99914919209863
10,37,2800,90,45,0,131,25,574.0,0.0
10,37,2800,70,49,0,95,16,386.0,0.0
10,37,2800,70,38,1,109,32,580.0,511.7802035078851
10,37,2800,70,40,0,159,26,710.0,0.0
10,37,2800,85,36,1,103,33,560.0,418.3983758176023
10,37,2800,60,39,0,107,24,674.0,0.0
10,37,2800,65,45,0,143,21,540.0,0.0
10,37,2800,80,45,0,103,22,510.0,0.0
10,37,2800,80,48,1,157,25,574.0,638.1042348221733
10,37,2800,80,37,0,161,31,768.0,0.0
10,37,2800,75,39,1,93,29,518.0,546.005535636738
10,37,2800,75,43,0,159,29,824.0,0.0
10,37,2800,80,42,1,163,27,650.0,568.4172400784796
10,37,2800,75,44,1,109,26,550.0,653.0350338515676
10,37,2800,70,49,0,105,16,414.0,0.0
10,37,2800,65,49,1,103,21,398.0,332.651215602889
10,37,2800,85,35,0,101,32,586.0,0.0
